time,open,high,low,close,tick_volume,spread,real_volume,range,body,upper_wick_ratio,lower_wick_ratio,body_ratio,momentum,hour,day_of_week,rolling_high_20,rolling_low_20,range_position_20,atr14,visual_zone_label,visual_zone_score,visual_zone_annotation_id
2026-05-26 12:00:00,4523.72,4526.46,4512.08,4522.71,16001.0,4,0.0,14.38000000000011,1.0100000000002183,0.19054242002779978,0.739221140472881,0.07023643949931924,-1.0100000000002183,12,1,4580.5,4512.08,0.1553639286758272,15.186428571428612,NONE,0.0,
2026-05-26 13:00:00,4522.71,4540.53,4519.44,4534.52,16249.0,4,0.0,21.090000000000146,11.8100000000004,0.28496917970598706,0.15504978662875363,0.5599810336652593,11.8100000000004,13,1,4580.5,4512.08,0.3279742765273383,15.643571428571509,NONE,0.0,
2026-05-26 14:00:00,4534.73,4536.23,4503.67,4507.17,19677.0,4,0.0,32.55999999999949,27.55999999999949,0.04606879606879679,0.10749385749385917,0.846437346437344,-27.350000000000364,14,1,4580.5,4503.67,0.04555512169725372,17.46714285714292,NONE,0.0,
2026-05-26 15:00:00,4507.17,4523.79,4500.73,4520.43,20346.0,4,0.0,23.0600000000004,13.260000000000218,0.14570685169122352,0.27927146574156103,0.5750216825672154,13.260000000000218,15,1,4580.5,4500.73,0.24696001002884066,18.571428571428637,NONE,0.0,
2026-05-26 16:00:00,4520.43,4531.31,4512.24,4513.98,23869.0,4,0.0,19.07000000000062,6.450000000000728,0.5705296276874544,0.09124278972206215,0.3382275825904834,-6.450000000000728,16,1,4580.5,4500.73,0.1661025448163461,18.111428571428664,NONE,0.0,
2026-05-26 17:00:00,4513.99,4524.98,4507.73,4515.24,22890.0,4,0.0,17.25,1.25,0.5646376811594076,0.3628985507246503,0.07246376811594203,1.2600000000002183,17,1,4580.5,4500.73,0.18189795662529948,17.857142857142986,NONE,0.0,
2026-05-26 18:00:00,4515.29,4515.59,4502.33,4506.48,22059.0,4,0.0,13.260000000000218,8.8100000000004,0.022624434389153618,0.3129713423830745,0.6644042232277719,-8.760000000000218,18,1,4580.5,4500.73,0.07208223642973509,17.17857142857156,NONE,0.0,
2026-05-26 19:00:00,4506.53,4511.26,4499.78,4504.9,16067.0,4,0.0,11.480000000000473,1.6300000000001091,0.41202090592336915,0.44599303135885715,0.1419860627177737,-1.5799999999999272,19,1,4580.5,4499.78,0.06342913776015702,17.32714285714298,NONE,0.0,
2026-05-26 20:00:00,4504.9,4507.55,4490.07,4490.94,17437.0,4,0.0,17.480000000000473,13.960000000000036,0.1516018306636427,0.04977116704804733,0.79862700228831,-13.960000000000036,20,1,4580.5,4490.07,0.009620701094768197,17.62000000000015,NONE,0.0,
2026-05-26 21:00:00,4490.94,4499.65,4482.41,4499.32,14777.0,4,0.0,17.23999999999978,8.38000000000011,0.019141531322501824,0.4947795823665808,0.48607888631091734,8.38000000000011,21,1,4580.5,4482.41,0.17239270058109726,17.447142857143003,NONE,0.0,
2026-05-26 22:00:00,4499.32,4509.98,4497.72,4509.0,12002.0,4,0.0,12.259999999999309,9.680000000000291,0.0799347471451565,0.13050570962475894,0.7895595432300846,9.680000000000291,22,1,4560.23,4482.41,0.34168594191724805,17.446428571428637,NONE,0.0,
2026-05-27 01:00:00,4504.27,4538.08,4498.01,4510.94,12409.0,4,0.0,40.06999999999971,6.669999999999163,0.6773146992762796,0.15622660344397962,0.16645869727974075,1.9399999999995998,1,2,4550.38,4482.41,0.4197440047079541,19.652857142857165,NONE,0.0,
2026-05-27 02:00:00,4510.94,4527.91,4504.46,4519.73,11040.0,4,0.0,23.449999999999818,8.789999999999964,0.3488272921108893,0.27633262260126285,0.37484008528784785,8.789999999999964,2,2,4545.41,4482.41,0.5923809523809478,20.09142857142862,NONE,0.0,
2026-05-27 03:00:00,4519.73,4525.78,4514.05,4515.14,13251.0,4,0.0,11.729999999999563,4.589999999999236,0.5157715260017397,0.09292412617222388,0.3913043478260364,-4.589999999999236,3,2,4545.41,4482.41,0.519523809523817,19.598571428571436,NONE,0.0,
2026-05-27 04:00:00,4515.14,4521.14,4506.9,4507.9,15261.0,4,0.0,14.240000000000691,7.240000000000691,0.4213483146067211,0.07022471910112019,0.5084269662921587,-7.240000000000691,4,2,4543.2,4482.41,0.41931238690573774,19.588571428571477,NONE,0.0,
2026-05-27 05:00:00,4507.97,4509.58,4498.11,4505.76,12766.0,4,0.0,11.470000000000255,2.2100000000000364,0.14036617262420548,0.6669572798605384,0.1926765475152561,-2.139999999999418,5,2,4540.53,4482.41,0.40175498967653833,18.901428571428628,NONE,0.0,
2026-05-27 06:00:00,4505.76,4511.91,4496.63,4497.11,9684.0,4,0.0,15.279999999999745,8.650000000000546,0.4024869109947473,0.03141361256541698,0.5660994764398357,-8.650000000000546,6,2,4540.53,4482.41,0.2529249827942162,17.66714285714293,NONE,0.0,
2026-05-27 07:00:00,4497.09,4517.29,4495.82,4510.16,10623.0,4,0.0,21.470000000000255,13.069999999999709,0.33209129017233463,0.059152305542637236,0.6087564042850281,13.050000000000182,7,2,4540.53,4482.41,0.47746042670337324,17.553571428571495,NONE,0.0,
2026-05-27 08:00:00,4510.24,4513.95,4491.78,4497.53,17517.0,4,0.0,22.170000000000073,12.710000000000036,0.16734325665313596,0.25935949481280923,0.5732972485340548,-12.63000000000011,8,2,4540.53,4482.41,0.2601514108740523,17.775000000000027,NONE,0.0,
2026-05-27 09:00:00,4497.48,4499.23,4479.95,4485.24,19023.0,4,0.0,19.279999999999745,12.239999999999782,0.09076763485477299,0.2743775933609976,0.6348547717842294,-12.289999999999964,9,2,4540.53,4479.95,0.08732254869593876,17.92000000000001,NONE,0.0,
2026-05-27 10:00:00,4485.23,4489.17,4475.72,4482.01,15542.0,4,0.0,13.449999999999818,3.219999999999345,0.29293680297401953,0.46765799256505935,0.2394052044609211,-3.2299999999995634,10,2,4540.53,4475.72,0.09705292393149226,17.93357142857141,NONE,0.0,
2026-05-27 11:00:00,4482.01,4498.76,4481.52,4497.86,14416.0,4,0.0,17.23999999999978,15.849999999999454,0.05220417633413904,0.028422273781890252,0.9193735498839707,15.849999999999454,11,2,4538.08,4475.72,0.3550352790250086,18.34499999999993,NONE,0.0,
2026-05-27 12:00:00,4497.86,4497.86,4487.05,4490.21,10798.0,4,0.0,10.80999999999949,7.649999999999636,0.0,0.29232192414431113,0.7076780758556889,-7.649999999999636,12,2,4538.08,4475.72,0.23236048749197977,17.86857142857129,NONE,0.0,
2026-05-27 13:00:00,4490.21,4490.71,4442.77,4445.76,19819.0,4,0.0,47.9399999999996,44.44999999999982,0.01042970379641227,0.062369628702540814,0.9272006675010469,-44.44999999999982,13,2,4538.08,4442.77,0.031371314657431516,20.06142857142842,NONE,0.0,
2026-05-27 14:00:00,4445.76,4453.25,4424.99,4428.49,21587.0,4,0.0,28.26000000000022,17.270000000000437,0.2650389242745833,0.12384996461429487,0.6111111111111218,-17.270000000000437,14,2,4538.08,4424.99,0.03094880183924304,21.204285714285625,NONE,0.0,
2026-05-27 15:00:00,4428.45,4466.63,4427.44,4438.89,26083.0,4,0.0,39.19000000000051,10.44000000000051,0.7078336310283088,0.0257718805817863,0.2663944883899049,10.400000000000546,15,2,4538.08,4424.99,0.12291095587585577,21.14142857142854,NONE,0.0,
2026-05-27 16:00:00,4438.89,4439.05,4401.52,4427.49,32451.0,4,0.0,37.529999999999745,11.400000000000546,0.004263256061813364,0.6919797495336936,0.303756994404493,-11.400000000000546,16,2,4538.08,4401.52,0.1901728178090176,22.14714285714282,BUY,75.0,buy_002
2026-05-27 17:00:00,4427.5,4455.51,4426.06,4433.97,27584.0,4,0.0,29.449999999999818,6.470000000000255,0.7314091680814974,0.048896434634961246,0.21969439728354143,6.480000000000473,17,2,4538.08,4401.52,0.2376244874048033,23.412857142857124,NONE,0.0,
2026-05-27 18:00:00,4433.97,4441.55,4428.15,4436.49,19831.0,4,0.0,13.400000000000546,2.519999999999527,0.37761194029852196,0.4343283582089837,0.18805970149249437,2.519999999999527,18,2,4538.08,4401.52,0.25607791446982625,23.352857142857115,NONE,0.0,
2026-05-27 19:00:00,4436.51,4453.29,4434.17,4450.85,14219.0,4,0.0,19.11999999999989,14.340000000000146,0.12761506276148607,0.12238493723850204,0.7500000000000119,14.360000000000582,19,2,4538.08,4401.52,0.3612331575864097,23.89928571428566,NONE,0.0,
2026-05-27 20:00:00,4450.85,4454.31,4441.47,4450.34,14207.0,4,0.0,12.840000000000146,0.5100000000002183,0.26947040498442343,0.6908099688473357,0.039719626168240846,-0.5100000000002183,20,2,4538.08,4401.52,0.35749853544229565,23.724999999999973,NONE,0.0,
2026-05-27 21:00:00,4450.34,4458.54,4447.7,4454.36,10402.0,4,0.0,10.840000000000146,4.019999999999527,0.38560885608858253,0.24354243542438117,0.37084870848703627,4.019999999999527,21,2,4527.91,4401.52,0.4180710499248317,22.965714285714252,NONE,0.0,
2026-05-27 22:00:00,4454.36,4454.81,4448.82,4450.95,10051.0,4,0.0,5.990000000000691,3.4099999999998545,0.07512520868124803,0.3555926544240173,0.5692821368947347,-3.4099999999998545,22,2,4525.78,4401.52,0.3977949460807956,21.81000000000001,NONE,0.0,
2026-05-28 01:00:00,4453.3,4465.16,4450.79,4457.32,6757.0,4,0.0,14.36999999999989,4.019999999999527,0.5455810716771193,0.1746694502435795,0.2797494780793012,6.369999999999891,1,3,4521.14,4401.52,0.466477177729471,21.459285714285734,NONE,0.0,
2026-05-28 02:00:00,4457.32,4457.7,4443.95,4447.08,10190.0,4,0.0,13.75,10.239999999999782,0.027636363636371574,0.22763636363637157,0.7447272727272568,-10.239999999999782,2,3,4517.29,4401.52,0.39353891336269914,21.48071428571432,NONE,0.0,
2026-05-28 03:00:00,4447.1,4457.91,4443.86,4457.08,14487.0,4,0.0,14.050000000000182,9.979999999999563,0.05907473309607947,0.2306049822064519,0.7103202846974687,10.0,3,3,4517.29,4401.52,0.47991707696294134,21.252857142857206,NONE,0.0,
2026-05-28 04:00:00,4457.08,4458.74,4406.97,4409.95,22644.0,4,0.0,51.76999999999953,47.13000000000011,0.03206490245315568,0.057562294765300184,0.9103728027815441,-47.13000000000011,4,3,4517.29,4401.52,0.07281679191499885,24.178571428571495,BUY,75.0,buy_002
2026-05-28 05:00:00,4409.99,4412.51,4392.59,4394.32,19483.0,4,0.0,19.920000000000073,15.670000000000073,0.126506024096407,0.0868473895582107,0.7866465863453823,-15.63000000000011,5,3,4513.95,4392.59,0.01425510876730033,22.177142857142957,BUY,75.0,buy_002
2026-05-28 06:00:00,4394.32,4397.87,4368.4,4374.82,20393.0,4,0.0,29.470000000000255,19.5,0.12046148625721585,0.2178486596538859,0.6616898540888982,-19.5,6,3,4499.23,4368.4,0.04907131391882654,22.26357142857153,NONE,0.0,
2026-05-28 07:00:00,4374.78,4381.98,4366.52,4373.0,18161.0,4,0.0,15.459999999999127,1.7799999999997453,0.4657179818887597,0.41914618369986606,0.11513583441137425,-1.819999999999709,7,3,4498.76,4366.52,0.04900181488202945,20.56857142857143,NONE,0.0,
2026-05-28 08:00:00,4373.02,4395.78,4367.14,4388.01,17804.0,4,0.0,28.639999999999418,14.989999999999782,0.2712988826815532,0.2053072625698404,0.5233938547486063,15.010000000000218,8,3,4498.76,4366.52,0.16250756200846805,19.93357142857141,NONE,0.0,
2026-05-28 09:00:00,4388.01,4390.66,4374.27,4383.52,16541.0,4,0.0,16.389999999999418,4.489999999999782,0.1616839536302459,0.5643685173886717,0.27394752898108243,-4.489999999999782,9,3,4497.86,4366.52,0.12943505405817038,19.000714285714235,NONE,0.0,
2026-05-28 10:00:00,4383.55,4396.31,4382.86,4387.56,15191.0,4,0.0,13.450000000000728,4.010000000000218,0.6505576208178087,0.05130111524167078,0.29814126394052054,4.039999999999964,10,3,4490.71,4366.52,0.16941782752234505,19.00428571428568,NONE,0.0,
2026-05-28 11:00:00,4387.56,4394.98,4385.88,4386.9,15357.0,4,0.0,9.099999999999454,0.660000000000764,0.8153846153845723,0.11208791208786684,0.07252747252756082,-0.660000000000764,11,3,4466.63,4366.52,0.20357606632703293,18.288571428571363,NONE,0.0,
2026-05-28 12:00:00,4386.9,4398.91,4386.43,4393.59,14955.0,4,0.0,12.479999999999563,6.690000000000509,0.4262820512820429,0.037660256410205255,0.5360576923077519,6.690000000000509,12,3,4466.63,4366.52,0.27040255718709216,18.262857142857033,NONE,0.0,
2026-05-28 13:00:00,4393.59,4404.14,4375.36,4382.97,16429.0,4,0.0,28.780000000000655,10.61999999999989,0.3665740097289764,0.2644197359277418,0.36900625434328177,-10.61999999999989,13,3,4465.16,4366.52,0.1667680454176796,19.544285714285643,NONE,0.0,
2026-05-28 14:00:00,4382.97,4390.49,4381.05,4387.96,16436.0,4,0.0,9.4399999999996,4.989999999999782,0.2680084745762556,0.2033898305084909,0.5286016949152536,4.989999999999782,14,3,4465.16,4366.52,0.21735604217355764,19.790714285714134,NONE,0.0,
2026-05-28 15:00:00,4387.96,4433.91,4379.6,4432.21,21069.0,4,0.0,54.30999999999949,44.25,0.03130178604308293,0.15393113607070064,0.8147670778862165,44.25,15,3,4465.16,4366.52,0.66595701540957,22.64357142857125,NONE,0.0,
2026-05-28 16:00:00,4432.23,4439.16,4418.19,4430.54,27181.0,4,0.0,20.970000000000255,1.6899999999995998,0.3304721030043017,0.5889365760610498,0.0805913209346485,-1.6700000000000728,16,3,4465.16,4366.52,0.6490267639902667,23.159285714285552,NONE,0.0,
2026-05-28 17:00:00,4430.48,4480.48,4420.78,4469.38,34753.0,4,0.0,59.69999999999982,38.900000000000546,0.18592964824119745,0.16247906197654685,0.6515912897822557,38.840000000000146,17,3,4480.48,4366.52,0.9025974025974066,26.419999999999813,NONE,0.0,
2026-05-28 18:00:00,4469.39,4484.95,4468.7,4482.33,22193.0,4,0.0,16.25,12.9399999999996,0.16123076923076252,0.0424615384615698,0.7963076923076677,12.949999999999818,18,3,4484.95,4366.52,0.9778772270539567,23.882857142856988,NONE,0.0,
2026-05-28 19:00:00,4482.33,4511.02,4477.89,4510.98,20589.0,4,0.0,33.13000000000011,28.649999999999636,0.0012073649260752484,0.1340175067914152,0.8647751282825096,28.649999999999636,19,3,4511.02,4366.52,0.9997231833909974,24.82642857142842,NONE,0.0,
2026-05-28 20:00:00,4510.98,4514.54,4501.19,4508.91,15642.0,4,0.0,13.350000000000364,2.069999999999709,0.26666666666668937,0.5782771535580558,0.15505617977525488,-2.069999999999709,20,3,4514.54,4366.52,0.9619645993784615,23.67499999999986,NONE,0.0,
2026-05-28 21:00:00,4508.91,4516.54,4498.58,4501.07,15403.0,4,0.0,17.960000000000036,7.8400000000001455,0.42483296213808985,0.13864142538974258,0.4365256124721676,-7.8400000000001455,21,3,4516.54,4366.52,0.8968804159445387,23.85357142857135,NONE,0.0,
2026-05-28 22:00:00,4501.07,4503.74,4497.13,4497.96,11517.0,4,0.0,6.609999999999673,3.1099999999996726,0.4039334341906513,0.12556732223902697,0.47049924357032175,-3.1099999999996726,22,3,4516.54,4366.52,0.8761498466871085,22.27999999999994,NONE,0.0,
2026-05-29 01:00:00,4492.98,4498.94,4488.5,4491.07,7825.0,4,0.0,10.4399999999996,1.9099999999998545,0.5708812260536652,0.2461685823754605,0.1829501915708743,-6.890000000000327,1,4,4516.54,4366.52,0.8302226369817335,21.854999999999954,NONE,0.0,
2026-05-29 02:00:00,4491.07,4497.03,4489.03,4495.13,8707.0,4,0.0,8.0,4.0600000000004,0.23749999999995453,0.25499999999999545,0.50750000000005,4.0600000000004,2,4,4516.54,4366.52,0.8572856952406351,21.46571428571419,NONE,0.0,
2026-05-29 03:00:00,4495.13,4500.54,4492.27,4496.12,14842.0,4,0.0,8.269999999999527,0.9899999999997817,0.534461910519991,0.34582829504230184,0.11970979443770717,0.9899999999997817,3,4,4516.54,4366.52,0.8638848153579514,21.406428571428478,NONE,0.0,
2026-05-29 04:00:00,4496.12,4520.64,4492.41,4506.47,21741.0,4,0.0,28.230000000000473,10.350000000000364,0.5019482819695301,0.13142047467233348,0.3666312433581364,10.350000000000364,4,4,4520.64,4366.52,0.9080586555930439,22.531428571428542,NONE,0.0,
2026-05-29 05:00:00,4506.47,4511.19,4498.43,4501.79,14706.0,4,0.0,12.759999999999309,4.680000000000291,0.3699059561128214,0.2633228840125278,0.3667711598746508,-4.680000000000291,5,4,4520.64,4367.14,0.8771986970684016,21.38714285714273,NONE,0.0,
2026-05-29 06:00:00,4501.79,4502.08,4494.87,4501.3,14049.0,4,0.0,7.210000000000036,0.4899999999997817,0.040221914008316526,0.8918169209431704,0.06796116504851307,-0.4899999999997817,6,4,4520.64,4374.27,0.8678690988590547,21.22785714285705,NONE,0.0,
2026-05-29 07:00:00,4501.31,4514.83,4501.05,4514.18,10818.0,4,0.0,13.779999999999745,12.86999999999989,0.047169811320729185,0.018867924528318075,0.9339622641509527,12.88000000000011,7,4,4520.64,4375.36,0.9555341409691629,18.33285714285707,NONE,0.0,
2026-05-29 08:00:00,4514.17,4515.69,4502.7,4514.95,12398.0,4,0.0,12.989999999999782,0.7799999999997453,0.05696689761353304,0.8829869130100422,0.06004618937642482,0.7699999999995271,8,4,4520.64,4375.36,0.9608342511013183,17.762857142857033,NONE,0.0,
2026-05-29 09:00:00,4514.95,4524.08,4510.03,4523.7,18870.0,4,0.0,14.050000000000182,8.75,0.027046263345203148,0.3501779359430611,0.6227758007117357,8.75,9,4,4524.08,4375.36,0.9974448628294775,14.502142857142774,NONE,0.0,
2026-05-29 10:00:00,4523.7,4526.21,4510.75,4524.66,16991.0,4,0.0,15.460000000000036,0.9600000000000364,0.10025873221217195,0.8376455368693265,0.06209573091850156,0.9600000000000364,10,4,4526.21,4375.36,0.9897248922770953,14.445714285714205,NONE,0.0,
2026-05-29 11:00:00,4524.66,4524.72,4509.92,4514.84,15225.0,4,0.0,14.800000000000182,9.819999999999709,0.004054054054081043,0.33243243243243326,0.6635135135134856,-9.819999999999709,11,4,4526.21,4379.6,0.9224473091876413,13.136428571428496,NONE,0.0,
2026-05-29 12:00:00,4514.85,4539.53,4513.2,4531.14,16475.0,4,0.0,26.329999999999927,16.289999999999964,0.3186479301177152,0.06266616027347323,0.6186859096088115,16.300000000000182,12,4,4539.53,4379.6,0.9475395485524951,14.063571428571322,NONE,0.0,
2026-05-29 13:00:00,4531.23,4543.44,4525.58,4538.61,16297.0,4,0.0,17.859999999999673,7.380000000000109,0.2704367301231812,0.31634938409852964,0.41321388577828916,7.469999999999345,13,4,4543.44,4418.19,0.9614371257485036,14.05642857142844,NONE,0.0,
2026-05-29 14:00:00,4538.61,4540.46,4525.95,4538.44,15869.0,4,0.0,14.510000000000218,0.17000000000007276,0.1274982770503333,0.8607856650585523,0.011716057891114419,-0.17000000000007276,14,4,4543.44,4420.78,0.959236915049731,14.620714285714191,NONE,0.0,
2026-05-29 15:00:00,4538.44,4538.56,4512.74,4522.97,20872.0,4,0.0,25.82000000000062,15.469999999999345,0.00464756003101462,0.3962044926413721,0.5991479473276132,-15.469999999999345,15,4,4543.44,4468.7,0.7261172063152341,15.719285714285693,NONE,0.0,
2026-05-29 16:00:00,4523.1,4540.74,4517.11,4536.8,26588.0,4,0.0,23.63000000000011,13.699999999999818,0.1667371984764952,0.25349132458741697,0.5797714769360878,13.829999999999927,16,4,4543.44,4477.89,0.8987032799389857,16.83571428571427,NONE,0.0,
2026-05-29 17:00:00,4536.79,4570.48,4525.5,4564.22,31167.0,4,0.0,44.97999999999956,27.43000000000029,0.13917296576254712,0.2510004446420648,0.6098265895953882,27.420000000000073,17,4,4570.48,4488.5,0.9236399121737089,19.457857142857133,SELL,60.0,sell_012
2026-05-29 18:00:00,4564.11,4595.18,4557.77,4571.14,30771.0,4,0.0,37.409999999999854,7.030000000000655,0.642608928094094,0.16947340283344722,0.18791766907245877,6.920000000000073,18,4,4595.18,4488.5,0.7746531683539567,20.113571428571372,SELL,60.0,sell_012
2026-05-29 19:00:00,4571.14,4573.51,4560.11,4566.96,18623.0,4,0.0,13.400000000000546,4.180000000000291,0.1768656716417757,0.5111940298507526,0.3119402985074717,-4.180000000000291,19,4,4595.18,4488.5,0.7354705661792259,20.159285714285748,SELL,60.0,sell_012
2026-05-29 20:00:00,4566.96,4568.61,4551.64,4553.45,17219.0,4,0.0,16.969999999999345,13.510000000000218,0.09723040659986446,0.10665880966408724,0.7961107837360483,-13.510000000000218,20,4,4595.18,4488.5,0.6088301462317177,20.856428571428555,SELL,60.0,sell_012
2026-05-29 21:00:00,4553.45,4561.74,4550.88,4553.43,15395.0,4,0.0,10.859999999999673,0.019999999999527063,0.7633517495396145,0.23480662983427797,0.00184162062610752,-0.019999999999527063,21,4,4595.18,4489.03,0.6066886481394274,20.647857142857124,NONE,0.0,
2026-05-29 22:00:00,4553.24,4560.18,4542.98,4545.6,13925.0,4,0.0,17.200000000000728,7.639999999999418,0.4034883720930358,0.15232558139538893,0.4441860465115753,-7.829999999999927,22,4,4595.18,4492.27,0.5182198037119814,20.948571428571476,NONE,0.0,
2026-06-01 01:00:00,4535.56,4540.35,4509.54,4535.27,11563.0,4,0.0,30.8100000000004,0.2899999999999636,0.1554690035702662,0.8351184680298649,0.009412528399868869,-10.329999999999927,1,0,4595.18,4492.41,0.4170477765885025,22.520714285714348,NONE,0.0,
2026-06-01 02:00:00,4535.27,4545.74,4535.08,4539.57,10348.0,4,0.0,10.659999999999854,4.299999999999272,0.5787992495309716,0.017823639774907307,0.40337711069412113,4.299999999999272,2,0,4595.18,4494.87,0.44561858239457325,22.177857142857192,NONE,0.0,
2026-06-01 03:00:00,4539.57,4546.06,4535.28,4540.67,14064.0,4,0.0,10.780000000000655,1.1000000000003638,0.5,0.39795918367344185,0.10204081632655816,1.1000000000003638,3,0,4595.18,4494.87,0.4565845877778885,21.89071428571437,NONE,0.0,
2026-06-01 04:00:00,4540.76,4541.25,4523.74,4525.48,18078.0,4,0.0,17.51000000000022,15.280000000000655,0.027984009137622824,0.09937178754995774,0.8726442033124194,-15.19000000000051,4,0,4595.18,4501.05,0.2595346860724461,21.26071428571439,NONE,0.0,
