time,open,high,low,close,tick_volume,spread,real_volume
2026-04-14 14:15:00,4794.75,4806.36,4794.75,4804.55,1731,15,0
2026-04-14 14:20:00,4804.52,4805.06,4798.74,4800.96,1776,15,0
2026-04-14 14:25:00,4801.09,4810.53,4799.88,4809.27,1588,15,0
2026-04-14 14:30:00,4809.3,4816.04,4806.44,4813.43,1735,15,0
2026-04-14 14:35:00,4813.59,4818.01,4801.78,4804.18,1548,15,0
2026-04-14 14:40:00,4804.3,4804.52,4798.43,4798.63,1834,15,0
2026-04-14 14:45:00,4798.66,4801.03,4795.37,4799.72,1746,15,0
2026-04-14 14:50:00,4799.72,4801.84,4796.52,4801.84,1519,15,0
2026-04-14 14:55:00,4801.79,4806.63,4801.41,4803.98,1380,15,0
2026-04-14 15:00:00,4803.97,4804.04,4795.91,4796.27,1709,15,0
2026-04-14 15:05:00,4796.25,4798.12,4791.8,4792.85,1777,15,0
2026-04-14 15:10:00,4792.85,4797.83,4791.16,4794.65,1484,15,0
2026-04-14 15:15:00,4794.65,4800.91,4793.11,4800.7,1307,15,0
2026-04-14 15:20:00,4800.7,4805.87,4799.5,4803.47,1669,15,0
2026-04-14 15:25:00,4803.56,4805.0,4800.75,4802.54,1440,14,0
2026-04-14 15:30:00,4802.56,4810.43,4802.54,4807.18,1446,14,0
2026-04-14 15:35:00,4807.39,4813.69,4807.39,4812.0,1212,15,0
2026-04-14 15:40:00,4811.77,4812.07,4807.3,4809.31,1306,15,0
2026-04-14 15:45:00,4809.41,4811.56,4807.4,4808.72,1308,15,0
2026-04-14 15:50:00,4808.72,4816.22,4808.18,4810.29,1347,15,0
2026-04-14 15:55:00,4810.29,4811.21,4806.77,4808.26,1124,15,0
2026-04-14 16:00:00,4808.25,4812.97,4805.0,4811.72,1165,15,0
2026-04-14 16:05:00,4811.8,4814.16,4808.87,4810.93,1053,15,0
2026-04-14 16:10:00,4810.87,4811.14,4807.42,4809.59,921,15,0
2026-04-14 16:15:00,4809.59,4816.84,4807.21,4816.07,1091,15,0
2026-04-14 16:20:00,4816.07,4817.58,4810.05,4816.62,1351,15,0
2026-04-14 16:25:00,4816.62,4819.37,4815.22,4816.42,1181,14,0
2026-04-14 16:30:00,4816.42,4820.3,4815.0,4815.81,1187,15,0
2026-04-14 16:35:00,4815.7,4817.01,4813.56,4816.27,968,15,0
2026-04-14 16:40:00,4816.27,4817.88,4814.2,4815.21,753,15,0
2026-04-14 16:45:00,4815.38,4815.44,4810.93,4814.89,1010,15,0
2026-04-14 16:50:00,4814.9,4818.3,4812.75,4813.71,1297,15,0
2026-04-14 16:55:00,4813.71,4813.88,4809.07,4810.09,1180,15,0
2026-04-14 17:00:00,4810.09,4817.41,4809.47,4815.13,1138,15,0
2026-04-14 17:05:00,4815.13,4832.95,4815.02,4829.32,1574,15,0
2026-04-14 17:10:00,4829.29,4833.69,4827.08,4827.15,1106,15,0
2026-04-14 17:15:00,4827.15,4828.11,4825.14,4827.41,891,15,0
2026-04-14 17:20:00,4827.41,4831.05,4826.21,4830.86,1214,15,0
2026-04-14 17:25:00,4830.83,4831.81,4824.69,4825.51,1197,15,0
2026-04-14 17:30:00,4825.58,4833.98,4825.01,4831.71,1051,15,0
2026-04-14 17:35:00,4831.71,4839.91,4830.5,4837.8,933,15,0
2026-04-14 17:40:00,4837.79,4840.57,4836.56,4836.94,1189,15,0
2026-04-14 17:45:00,4836.96,4839.27,4836.01,4837.96,976,15,0
2026-04-14 17:50:00,4837.96,4839.69,4836.11,4836.55,895,15,0
2026-04-14 17:55:00,4836.54,4837.4,4834.29,4835.08,910,15,0
2026-04-14 18:00:00,4835.07,4837.25,4834.39,4837.05,972,15,0
2026-04-14 18:05:00,4837.05,4842.85,4836.12,4842.59,1017,15,0
2026-04-14 18:10:00,4842.59,4843.26,4835.9,4838.86,971,15,0
2026-04-14 18:15:00,4838.86,4839.98,4835.16,4835.69,939,15,0
2026-04-14 18:20:00,4835.69,4837.17,4833.19,4835.32,1418,15,0
2026-04-14 18:25:00,4835.32,4839.66,4834.46,4837.8,1304,15,0
2026-04-14 18:30:00,4837.8,4838.6,4836.23,4836.49,984,15,0
2026-04-14 18:35:00,4836.45,4839.14,4836.45,4837.68,1008,15,0
2026-04-14 18:40:00,4837.68,4838.51,4834.08,4834.48,876,15,0
2026-04-14 18:45:00,4834.48,4835.51,4832.97,4833.57,712,15,0
2026-04-14 18:50:00,4833.57,4834.23,4830.92,4833.94,724,15,0
2026-04-14 18:55:00,4833.94,4836.45,4833.94,4835.66,570,15,0
2026-04-14 19:00:00,4835.7,4841.54,4835.7,4841.15,826,15,0
2026-04-14 19:05:00,4841.12,4841.55,4839.52,4841.52,649,15,0
2026-04-14 19:10:00,4841.52,4842.53,4840.58,4840.99,610,15,0
2026-04-14 19:15:00,4840.98,4842.33,4838.67,4839.32,694,15,0
2026-04-14 19:20:00,4839.32,4841.99,4839.32,4839.86,789,15,0
2026-04-14 19:25:00,4839.86,4841.15,4838.65,4840.76,662,15,0
2026-04-14 19:30:00,4840.68,4843.6,4839.33,4839.92,782,15,0
2026-04-14 19:35:00,4839.92,4842.48,4838.67,4842.07,1018,15,0
2026-04-14 19:40:00,4842.07,4842.73,4840.18,4840.99,821,15,0
2026-04-14 19:45:00,4841.06,4843.19,4839.97,4843.02,840,15,0
2026-04-14 19:50:00,4843.15,4843.91,4841.02,4841.12,1161,15,0
2026-04-14 19:55:00,4841.18,4846.28,4840.94,4844.9,1632,15,0
2026-04-14 20:00:00,4844.96,4846.05,4842.55,4843.24,581,15,0
2026-04-14 20:05:00,4843.27,4844.42,4842.15,4843.59,408,28,0
2026-04-14 20:10:00,4843.59,4843.77,4841.91,4842.77,343,28,0
2026-04-14 20:15:00,4842.77,4843.31,4839.42,4840.84,253,28,0
2026-04-14 20:20:00,4840.84,4841.61,4839.61,4841.55,300,28,0
2026-04-14 20:25:00,4841.55,4841.55,4839.66,4840.4,275,28,0
2026-04-14 20:30:00,4840.4,4841.17,4839.96,4840.12,264,28,0
2026-04-14 20:35:00,4840.12,4841.21,4840.02,4840.02,288,28,0
2026-04-14 20:40:00,4840.02,4843.04,4839.8,4842.21,372,28,0
2026-04-14 20:45:00,4842.21,4843.28,4841.24,4841.63,438,28,0
2026-04-14 20:50:00,4841.59,4842.07,4840.38,4841.86,387,28,0
2026-04-14 20:55:00,4841.86,4842.09,4840.36,4841.68,337,28,0
2026-04-14 22:00:00,4840.49,4850.51,4837.75,4848.94,908,28,0
2026-04-14 22:05:00,4848.87,4850.66,4845.9,4847.57,672,28,0
2026-04-14 22:10:00,4847.57,4847.84,4843.82,4844.7,500,28,0
2026-04-14 22:15:00,4844.7,4846.99,4837.37,4837.44,632,28,0
2026-04-14 22:20:00,4837.0,4842.56,4836.22,4842.34,699,28,0
2026-04-14 22:25:00,4842.34,4842.96,4839.51,4840.04,444,28,0
2026-04-14 22:30:00,4840.02,4843.1,4837.48,4838.84,586,28,0
2026-04-14 22:35:00,4838.84,4841.17,4838.4,4839.69,428,28,0
2026-04-14 22:40:00,4839.69,4841.41,4838.98,4840.18,379,28,0
2026-04-14 22:45:00,4840.18,4840.31,4837.65,4837.71,306,28,0
2026-04-14 22:50:00,4837.71,4838.73,4834.78,4836.03,553,28,0
2026-04-14 22:55:00,4836.03,4836.49,4833.12,4834.92,625,28,0
2026-04-14 23:00:00,4834.88,4838.25,4833.54,4837.3,555,28,0
2026-04-14 23:05:00,4837.3,4844.34,4837.2,4839.36,551,28,0
2026-04-14 23:10:00,4839.36,4839.98,4835.83,4837.12,586,15,0
2026-04-14 23:15:00,4837.11,4839.35,4835.15,4838.05,610,15,0
2026-04-14 23:20:00,4838.05,4838.98,4836.64,4838.35,583,15,0
2026-04-14 23:25:00,4838.35,4838.57,4834.93,4836.05,575,15,0
2026-04-14 23:30:00,4836.05,4841.83,4835.25,4841.15,532,15,0
2026-04-14 23:35:00,4841.15,4843.0,4838.61,4842.29,1014,15,0
2026-04-14 23:40:00,4842.28,4842.57,4837.99,4842.39,744,15,0
2026-04-14 23:45:00,4842.38,4844.05,4841.42,4841.85,660,15,0
2026-04-14 23:50:00,4841.85,4842.28,4838.14,4838.87,535,15,0
2026-04-14 23:55:00,4838.87,4839.84,4836.44,4837.27,722,15,0
2026-04-15 00:00:00,4837.35,4838.97,4832.81,4838.3,1202,15,0
2026-04-15 00:05:00,4838.3,4840.06,4834.04,4834.6,909,15,0
2026-04-15 00:10:00,4834.6,4835.5,4831.57,4833.81,802,15,0
2026-04-15 00:15:00,4833.81,4833.84,4828.83,4832.9,964,15,0
2026-04-15 00:20:00,4832.86,4836.06,4832.44,4835.9,745,15,0
2026-04-15 00:25:00,4835.9,4836.56,4828.74,4833.78,862,15,0
2026-04-15 00:30:00,4833.78,4833.81,4828.4,4830.82,675,15,0
2026-04-15 00:35:00,4830.82,4831.46,4827.09,4829.16,602,15,0
2026-04-15 00:40:00,4829.16,4830.32,4828.21,4830.06,572,15,0
2026-04-15 00:45:00,4830.06,4832.21,4829.26,4830.08,593,15,0
2026-04-15 00:50:00,4829.99,4831.71,4829.11,4830.86,669,15,0
2026-04-15 00:55:00,4830.86,4837.67,4830.84,4835.54,803,15,0
2026-04-15 01:00:00,4835.54,4837.94,4828.2,4834.44,1714,15,0
2026-04-15 01:05:00,4834.44,4841.0,4831.69,4840.85,1362,15,0
2026-04-15 01:10:00,4840.85,4852.53,4839.59,4850.19,1702,15,0
2026-04-15 01:15:00,4850.19,4871.3,4848.15,4863.96,1911,15,0
2026-04-15 01:20:00,4864.01,4865.4,4842.17,4843.43,1940,15,0
2026-04-15 01:25:00,4843.43,4854.4,4843.43,4850.93,1594,15,0
2026-04-15 01:30:00,4850.9,4850.95,4845.15,4848.13,1516,15,0
2026-04-15 01:35:00,4848.14,4849.33,4843.82,4845.6,1318,15,0
2026-04-15 01:40:00,4845.6,4851.41,4842.58,4843.66,1258,15,0
2026-04-15 01:45:00,4843.66,4846.31,4839.85,4844.37,1412,15,0
2026-04-15 01:50:00,4844.37,4847.91,4843.68,4844.68,1079,15,0
2026-04-15 01:55:00,4844.68,4849.06,4842.84,4847.16,988,15,0
2026-04-15 02:00:00,4846.97,4849.26,4845.35,4848.25,1080,15,0
2026-04-15 02:05:00,4848.15,4853.3,4847.6,4850.9,1122,15,0
2026-04-15 02:10:00,4850.93,4851.25,4844.77,4845.24,1356,15,0
2026-04-15 02:15:00,4845.24,4846.03,4841.65,4842.62,910,15,0
2026-04-15 02:20:00,4842.72,4843.36,4835.86,4837.21,971,15,0
2026-04-15 02:25:00,4837.21,4837.3,4832.45,4834.81,692,15,0
2026-04-15 02:30:00,4834.85,4835.48,4824.91,4827.36,1823,15,0
2026-04-15 02:35:00,4827.36,4830.04,4821.66,4829.46,1691,15,0
2026-04-15 02:40:00,4829.46,4831.04,4825.7,4828.49,1375,15,0
2026-04-15 02:45:00,4828.49,4830.57,4825.49,4827.65,1245,15,0
2026-04-15 02:50:00,4827.73,4829.97,4822.45,4824.13,1414,15,0
2026-04-15 02:55:00,4824.15,4826.14,4820.61,4823.94,1333,15,0
2026-04-15 03:00:00,4823.91,4825.21,4816.97,4817.29,1280,15,0
2026-04-15 03:05:00,4817.29,4820.9,4816.74,4818.97,1443,15,0
2026-04-15 03:10:00,4818.97,4823.22,4818.13,4820.9,1203,15,0
2026-04-15 03:15:00,4820.9,4826.44,4820.5,4826.01,866,15,0
2026-04-15 03:20:00,4826.01,4826.04,4822.14,4822.86,789,15,0
2026-04-15 03:25:00,4822.86,4828.11,4822.56,4826.48,734,15,0
2026-04-15 03:30:00,4826.43,4828.53,4826.1,4826.23,636,15,0
2026-04-15 03:35:00,4826.23,4828.81,4826.19,4827.91,443,15,0
2026-04-15 03:40:00,4827.91,4828.83,4825.67,4828.63,402,15,0
2026-04-15 03:45:00,4828.64,4829.76,4826.31,4827.03,566,15,0
2026-04-15 03:50:00,4827.03,4828.87,4826.02,4826.82,541,15,0
2026-04-15 03:55:00,4826.82,4828.15,4823.95,4823.99,600,15,0
2026-04-15 04:00:00,4823.99,4823.99,4820.43,4821.37,652,15,0
2026-04-15 04:05:00,4821.37,4823.85,4820.57,4823.48,470,15,0
2026-04-15 04:10:00,4823.48,4826.49,4823.48,4825.57,483,15,0
2026-04-15 04:15:00,4825.57,4826.83,4822.66,4823.17,484,15,0
2026-04-15 04:20:00,4823.17,4824.96,4821.24,4824.35,452,15,0
2026-04-15 04:25:00,4824.35,4825.77,4822.99,4824.86,273,15,0
2026-04-15 04:30:00,4824.86,4827.23,4824.6,4827.12,254,15,0
2026-04-15 04:35:00,4827.12,4827.97,4824.47,4825.54,449,15,0
2026-04-15 04:40:00,4825.54,4825.71,4823.32,4823.54,442,15,0
2026-04-15 04:45:00,4823.54,4825.82,4821.57,4825.75,411,15,0
2026-04-15 04:50:00,4825.73,4826.05,4824.18,4825.38,406,15,0
2026-04-15 04:55:00,4825.38,4826.12,4823.71,4824.95,415,15,0
2026-04-15 05:00:00,4824.96,4828.63,4824.2,4825.2,930,15,0
2026-04-15 05:05:00,4825.2,4827.63,4822.86,4825.36,829,15,0
2026-04-15 05:10:00,4825.36,4827.88,4824.73,4826.95,723,15,0
2026-04-15 05:15:00,4826.95,4830.66,4826.29,4830.27,552,15,0
2026-04-15 05:20:00,4830.27,4830.27,4824.58,4825.47,756,15,0
2026-04-15 05:25:00,4825.29,4828.99,4824.76,4826.31,661,15,0
2026-04-15 05:30:00,4826.28,4828.1,4822.58,4827.3,1371,15,0
2026-04-15 05:35:00,4827.3,4827.3,4813.57,4820.21,1615,15,0
2026-04-15 05:40:00,4820.18,4821.11,4812.7,4816.9,1509,15,0
2026-04-15 05:45:00,4816.91,4819.93,4814.25,4817.4,1129,15,0
2026-04-15 05:50:00,4817.4,4822.1,4815.19,4821.36,1342,15,0
2026-04-15 05:55:00,4821.36,4823.71,4819.46,4819.68,1376,15,0
2026-04-15 06:00:00,4819.68,4825.0,4819.62,4821.24,1061,15,0
2026-04-15 06:05:00,4821.24,4821.45,4816.67,4817.67,1132,14,0
2026-04-15 06:10:00,4817.67,4820.88,4816.69,4819.2,1232,15,0
2026-04-15 06:15:00,4819.2,4819.72,4816.27,4817.0,1019,15,0
2026-04-15 06:20:00,4816.62,4817.57,4813.57,4814.87,967,15,0
