time,open,high,low,close,tick_volume,spread,real_volume
2026-01-26 11:25:00,5084.59,5087.56,5082.48,5087.36,1007.0,14,0.0
2026-01-26 11:30:00,5087.37,5087.58,5083.75,5084.94,979.0,14,0.0
2026-01-26 11:35:00,5084.94,5092.02,5084.66,5092.02,989.0,14,0.0
2026-01-26 11:40:00,5092.02,5092.44,5089.36,5090.0,1047.0,14,0.0
2026-01-26 11:45:00,5090.0,5090.84,5087.29,5090.67,1106.0,15,0.0
2026-01-26 11:50:00,5090.66,5092.52,5090.4,5091.51,900.0,14,0.0
2026-01-26 11:55:00,5091.51,5092.36,5089.83,5091.47,757.0,14,0.0
2026-01-26 12:00:00,5091.5,5093.61,5087.25,5093.58,1216.0,14,0.0
2026-01-26 12:05:00,5093.5,5093.78,5090.34,5092.68,1120.0,14,0.0
2026-01-26 12:10:00,5092.73,5092.87,5089.44,5090.4,1121.0,14,0.0
2026-01-26 12:15:00,5090.31,5091.32,5086.14,5089.15,885.0,14,0.0
2026-01-26 12:20:00,5089.08,5096.95,5088.67,5096.73,1445.0,14,0.0
2026-01-26 12:25:00,5096.68,5096.79,5088.79,5090.07,1148.0,14,0.0
2026-01-26 12:30:00,5090.07,5090.12,5084.52,5086.89,1087.0,14,0.0
2026-01-26 12:35:00,5086.89,5089.88,5085.55,5087.35,871.0,14,0.0
2026-01-26 12:40:00,5085.43,5087.66,5079.37,5083.46,1262.0,14,0.0
2026-01-26 12:45:00,5083.48,5085.45,5082.64,5083.76,1240.0,14,0.0
2026-01-26 12:50:00,5083.75,5085.63,5081.91,5084.65,1171.0,14,0.0
2026-01-26 12:55:00,5084.65,5085.85,5077.26,5078.98,1537.0,14,0.0
2026-01-26 13:00:00,5078.95,5080.83,5066.17,5074.47,2080.0,14,0.0
2026-01-26 13:05:00,5074.47,5078.14,5071.08,5077.03,1766.0,14,0.0
2026-01-26 13:10:00,5077.15,5082.4,5077.15,5080.16,1476.0,14,0.0
2026-01-26 13:15:00,5080.16,5083.24,5074.93,5076.85,1411.0,14,0.0
2026-01-26 13:20:00,5076.84,5076.84,5068.17,5069.55,1855.0,14,0.0
2026-01-26 13:25:00,5069.53,5075.86,5067.17,5072.34,1757.0,14,0.0
2026-01-26 13:30:00,5072.25,5073.15,5054.61,5063.27,2085.0,14,0.0
2026-01-26 13:35:00,5063.28,5065.57,5059.9,5064.72,1645.0,14,0.0
2026-01-26 13:40:00,5064.77,5072.51,5064.7,5071.09,1620.0,14,0.0
2026-01-26 13:45:00,5071.08,5073.8,5067.11,5072.41,1634.0,14,0.0
2026-01-26 13:50:00,5072.41,5076.14,5068.29,5074.28,1698.0,14,0.0
2026-01-26 13:55:00,5074.28,5074.28,5067.22,5068.7,1733.0,14,0.0
2026-01-26 14:00:00,5068.71,5070.28,5058.5,5065.42,1767.0,14,0.0
2026-01-26 14:05:00,5065.42,5069.9,5065.11,5068.51,1466.0,14,0.0
2026-01-26 14:10:00,5068.51,5073.41,5068.26,5071.47,1247.0,14,0.0
2026-01-26 14:15:00,5071.46,5072.32,5063.9,5072.11,1338.0,14,0.0
2026-01-26 14:20:00,5072.1,5079.15,5071.39,5077.89,1362.0,14,0.0
2026-01-26 14:25:00,5077.89,5082.79,5074.26,5078.35,1637.0,14,0.0
2026-01-26 14:30:00,5078.17,5085.56,5074.84,5085.11,2443.0,14,0.0
2026-01-26 14:35:00,5085.11,5090.8,5081.49,5089.29,2171.0,14,0.0
2026-01-26 14:40:00,5089.26,5090.84,5079.6,5081.8,2306.0,14,0.0
2026-01-26 14:45:00,5081.96,5089.64,5080.59,5089.63,2222.0,14,0.0
2026-01-26 14:50:00,5089.58,5095.37,5084.65,5091.98,2029.0,14,0.0
2026-01-26 14:55:00,5092.26,5096.89,5090.7,5096.2,1893.0,14,0.0
2026-01-26 15:00:00,5096.39,5097.03,5085.38,5092.18,2049.0,14,0.0
2026-01-26 15:05:00,5092.09,5094.41,5089.88,5091.56,1898.0,14,0.0
2026-01-26 15:10:00,5091.56,5097.33,5089.65,5095.5,1999.0,14,0.0
2026-01-26 15:15:00,5095.49,5096.89,5089.23,5089.32,1990.0,14,0.0
2026-01-26 15:20:00,5089.32,5094.53,5084.28,5090.56,1902.0,14,0.0
2026-01-26 15:25:00,5090.54,5091.57,5085.93,5090.31,1972.0,14,0.0
2026-01-26 15:30:00,5090.32,5092.56,5077.44,5077.81,2031.0,14,0.0
2026-01-26 15:35:00,5077.81,5088.77,5075.01,5080.5,2048.0,14,0.0
2026-01-26 15:40:00,5080.77,5083.33,5074.19,5078.4,2005.0,14,0.0
2026-01-26 15:45:00,5078.5,5086.97,5077.88,5085.58,1961.0,14,0.0
2026-01-26 15:50:00,5085.58,5090.44,5083.73,5089.03,1708.0,14,0.0
2026-01-26 15:55:00,5089.39,5095.17,5089.39,5090.97,1599.0,14,0.0
2026-01-26 16:00:00,5090.95,5102.81,5089.67,5100.36,1930.0,14,0.0
2026-01-26 16:05:00,5100.3,5104.98,5099.28,5100.87,2018.0,14,0.0
2026-01-26 16:10:00,5100.72,5102.41,5096.31,5101.66,1915.0,14,0.0
2026-01-26 16:15:00,5101.62,5104.1,5095.48,5097.25,1799.0,14,0.0
2026-01-26 16:20:00,5097.27,5098.84,5090.38,5094.07,1616.0,14,0.0
2026-01-26 16:25:00,5094.08,5097.27,5070.92,5075.77,2002.0,14,0.0
2026-01-26 16:30:00,5075.85,5081.33,5070.38,5075.52,2317.0,14,0.0
2026-01-26 16:35:00,5075.34,5080.64,5065.45,5069.44,2256.0,14,0.0
2026-01-26 16:40:00,5069.4,5083.52,5068.66,5077.27,2127.0,14,0.0
2026-01-26 16:45:00,5077.31,5088.07,5076.79,5083.81,1951.0,14,0.0
2026-01-26 16:50:00,5083.79,5088.38,5083.12,5087.14,1630.0,14,0.0
2026-01-26 16:55:00,5087.14,5094.06,5086.75,5089.44,1801.0,14,0.0
2026-01-26 17:00:00,5089.5,5095.31,5088.45,5095.24,1705.0,14,0.0
2026-01-26 17:05:00,5095.24,5097.48,5090.44,5091.65,1678.0,14,0.0
2026-01-26 17:10:00,5091.66,5095.46,5085.52,5094.23,1878.0,14,0.0
2026-01-26 17:15:00,5094.25,5095.44,5091.1,5092.42,1915.0,14,0.0
2026-01-26 17:20:00,5092.4,5093.64,5083.15,5083.54,1992.0,14,0.0
2026-01-26 17:25:00,5083.57,5090.85,5080.9,5088.41,1690.0,14,0.0
2026-01-26 17:30:00,5088.38,5093.21,5082.25,5092.93,1888.0,14,0.0
2026-01-26 17:35:00,5092.92,5093.38,5088.39,5090.92,1732.0,14,0.0
2026-01-26 17:40:00,5091.0,5102.34,5090.72,5102.19,1639.0,14,0.0
2026-01-26 17:45:00,5102.21,5104.76,5098.58,5100.79,1959.0,14,0.0
2026-01-26 17:50:00,5100.79,5103.27,5098.57,5099.79,1838.0,14,0.0
2026-01-26 17:55:00,5099.7,5102.54,5097.24,5100.94,1631.0,14,0.0
2026-01-26 18:00:00,5101.0,5103.21,5098.03,5100.62,1770.0,14,0.0
2026-01-26 18:05:00,5100.62,5100.99,5086.33,5086.56,2363.0,14,0.0
2026-01-26 18:10:00,5086.58,5088.14,5076.5,5078.39,2543.0,14,0.0
2026-01-26 18:15:00,5078.41,5089.66,5076.66,5086.92,2270.0,14,0.0
2026-01-26 18:20:00,5086.93,5090.58,5082.76,5089.5,2336.0,14,0.0
2026-01-26 18:25:00,5089.58,5090.48,5083.9,5085.16,2449.0,14,0.0
2026-01-26 18:30:00,5085.11,5085.29,5071.87,5073.49,2508.0,14,0.0
2026-01-26 18:35:00,5073.69,5078.03,5067.72,5068.56,2430.0,14,0.0
2026-01-26 18:40:00,5068.54,5069.33,5059.03,5064.42,2465.0,14,0.0
2026-01-26 18:45:00,5064.36,5078.54,5064.3,5078.54,2161.0,14,0.0
2026-01-26 18:50:00,5078.61,5083.03,5075.47,5080.21,2260.0,14,0.0
2026-01-26 18:55:00,5080.19,5080.43,5068.56,5068.9,2192.0,14,0.0
2026-01-26 19:00:00,5068.88,5069.63,5037.01,5045.84,2390.0,14,0.0
2026-01-26 19:05:00,5045.83,5062.53,5044.65,5057.3,2426.0,14,0.0
2026-01-26 19:10:00,5056.88,5062.98,5051.21,5060.43,2320.0,14,0.0
2026-01-26 19:15:00,5060.34,5061.41,5038.5,5040.23,2401.0,14,0.0
2026-01-26 19:20:00,5040.3,5044.05,5021.11,5021.86,2411.0,14,0.0
2026-01-26 19:25:00,5021.88,5036.64,5021.22,5027.57,2499.0,14,0.0
2026-01-26 19:30:00,5027.61,5043.71,5025.01,5041.84,2275.0,14,0.0
2026-01-26 19:35:00,5041.83,5043.3,5030.85,5038.08,2123.0,14,0.0
2026-01-26 19:40:00,5038.08,5038.08,5026.96,5034.13,2159.0,14,0.0
2026-01-26 19:45:00,5034.24,5037.5,5008.55,5018.09,2379.0,14,0.0
2026-01-26 19:50:00,5018.14,5024.94,5010.65,5017.09,2459.0,14,0.0
2026-01-26 19:55:00,5017.03,5031.57,5017.03,5028.78,2380.0,14,0.0
2026-01-26 20:00:00,5029.08,5041.83,5026.29,5041.58,2234.0,14,0.0
2026-01-26 20:05:00,5041.57,5045.48,5035.49,5042.18,1966.0,14,0.0
2026-01-26 20:10:00,5042.06,5053.76,5037.29,5049.95,2081.0,14,0.0
2026-01-26 20:15:00,5049.96,5052.18,5040.7,5049.05,2123.0,14,0.0
2026-01-26 20:20:00,5049.05,5051.69,5042.1,5050.71,2142.0,14,0.0
2026-01-26 20:25:00,5050.69,5056.63,5047.02,5056.17,1841.0,14,0.0
2026-01-26 20:30:00,5056.18,5062.3,5054.16,5055.21,2033.0,14,0.0
2026-01-26 20:35:00,5055.24,5056.12,5035.85,5041.23,1936.0,14,0.0
2026-01-26 20:40:00,5041.22,5049.3,5040.7,5046.65,1832.0,14,0.0
2026-01-26 20:45:00,5046.74,5051.77,5043.13,5047.83,1782.0,14,0.0
2026-01-26 20:50:00,5047.81,5059.71,5047.33,5056.04,1739.0,14,0.0
2026-01-26 20:55:00,5056.06,5060.75,5053.47,5054.92,2005.0,14,0.0
2026-01-26 21:00:00,5055.12,5058.86,5051.79,5058.74,1133.0,14,0.0
2026-01-26 21:05:00,5058.7,5059.17,5044.42,5045.94,1211.0,14,0.0
2026-01-26 21:10:00,5046.09,5049.21,5034.87,5036.44,1389.0,14,0.0
2026-01-26 21:15:00,5034.01,5035.68,5022.19,5031.69,1810.0,14,0.0
2026-01-26 21:20:00,5031.68,5031.86,5011.34,5020.55,1991.0,14,0.0
2026-01-26 21:25:00,5020.36,5026.77,5018.74,5020.44,1601.0,14,0.0
2026-01-26 21:30:00,5020.41,5020.75,5005.38,5010.74,1764.0,14,0.0
2026-01-26 21:35:00,5010.78,5011.41,4989.84,4999.78,1802.0,14,0.0
2026-01-26 21:40:00,5001.83,5015.99,4999.55,5005.3,1930.0,14,0.0
2026-01-26 21:45:00,5005.2,5016.84,5004.19,5014.77,1595.0,14,0.0
2026-01-26 21:50:00,5014.92,5016.11,5006.46,5011.99,1231.0,14,0.0
2026-01-26 21:55:00,5012.03,5012.3,5006.45,5008.25,1079.0,14,0.0
2026-01-26 23:00:00,5020.58,5035.16,5019.26,5034.95,1068.0,14,0.0
2026-01-26 23:05:00,5034.95,5037.72,5028.49,5036.92,1072.0,14,0.0
2026-01-26 23:10:00,5036.93,5040.77,5029.61,5040.04,1060.0,14,0.0
2026-01-26 23:15:00,5040.11,5048.84,5037.38,5047.17,1123.0,14,0.0
2026-01-26 23:20:00,5047.15,5049.86,5044.83,5045.67,1178.0,14,0.0
2026-01-26 23:25:00,5045.76,5046.2,5041.93,5045.07,1070.0,14,0.0
2026-01-26 23:30:00,5045.24,5046.98,5040.65,5043.87,1027.0,15,0.0
2026-01-26 23:35:00,5043.87,5052.7,5043.73,5052.51,728.0,14,0.0
2026-01-26 23:40:00,5052.51,5057.94,5050.71,5056.89,1036.0,14,0.0
2026-01-26 23:45:00,5056.86,5061.51,5056.53,5056.61,1036.0,14,0.0
2026-01-26 23:50:00,5056.61,5056.75,5048.72,5049.33,925.0,14,0.0
2026-01-26 23:55:00,5049.3,5051.7,5043.45,5043.7,749.0,14,0.0
2026-01-27 00:00:00,5043.73,5049.14,5038.71,5048.12,1183.0,14,0.0
2026-01-27 00:05:00,5048.12,5053.49,5047.37,5047.75,1070.0,14,0.0
2026-01-27 00:10:00,5047.75,5052.99,5047.14,5052.41,690.0,14,0.0
2026-01-27 00:15:00,5052.37,5054.12,5050.36,5051.39,685.0,14,0.0
2026-01-27 00:20:00,5051.37,5051.43,5046.46,5047.29,756.0,14,0.0
2026-01-27 00:25:00,5047.28,5050.31,5044.57,5045.07,592.0,14,0.0
2026-01-27 00:30:00,5045.07,5050.0,5044.08,5045.73,955.0,14,0.0
2026-01-27 00:35:00,5045.85,5046.24,5039.1,5040.57,1155.0,14,0.0
2026-01-27 00:40:00,5040.57,5042.92,5028.73,5031.74,1190.0,14,0.0
2026-01-27 00:45:00,5031.74,5032.85,5022.39,5023.69,1408.0,14,0.0
2026-01-27 00:50:00,5023.75,5024.6,5013.84,5023.3,2002.0,14,0.0
2026-01-27 00:55:00,5023.27,5035.62,5023.27,5032.91,1707.0,14,0.0
2026-01-27 01:00:00,5032.91,5034.77,5018.59,5034.25,2290.0,14,0.0
2026-01-27 01:05:00,5034.13,5051.89,5033.79,5048.22,2413.0,14,0.0
2026-01-27 01:10:00,5048.53,5071.15,5048.53,5070.1,2117.0,14,0.0
2026-01-27 01:15:00,5071.11,5075.9,5063.46,5064.75,2190.0,14,0.0
2026-01-27 01:20:00,5064.41,5070.93,5063.74,5068.64,1970.0,14,0.0
2026-01-27 01:25:00,5068.64,5069.95,5064.02,5067.04,1586.0,14,0.0
2026-01-27 01:30:00,5067.04,5070.48,5060.66,5063.18,1700.0,14,0.0
2026-01-27 01:35:00,5063.2,5069.83,5058.83,5060.45,1547.0,14,0.0
2026-01-27 01:40:00,5060.43,5064.22,5054.63,5063.93,1865.0,14,0.0
2026-01-27 01:45:00,5063.98,5064.54,5057.12,5062.48,1609.0,14,0.0
2026-01-27 01:50:00,5062.48,5067.21,5062.13,5064.95,1516.0,14,0.0
2026-01-27 01:55:00,5064.96,5065.64,5058.88,5060.15,1506.0,14,0.0
2026-01-27 02:00:00,5060.07,5060.96,5049.61,5058.35,1805.0,14,0.0
2026-01-27 02:05:00,5058.29,5066.55,5057.78,5065.34,1496.0,14,0.0
2026-01-27 02:10:00,5065.36,5067.61,5061.21,5063.89,1323.0,14,0.0
2026-01-27 02:15:00,5063.89,5069.99,5062.63,5063.74,1749.0,14,0.0
2026-01-27 02:20:00,5063.62,5068.58,5060.32,5068.17,1135.0,14,0.0
2026-01-27 02:25:00,5068.17,5069.54,5064.43,5068.39,987.0,14,0.0
2026-01-27 02:30:00,5068.5,5073.52,5067.51,5070.38,1374.0,14,0.0
2026-01-27 02:35:00,5070.38,5075.9,5067.64,5074.47,1285.0,14,0.0
2026-01-27 02:40:00,5074.47,5080.01,5073.82,5079.16,1238.0,14,0.0
2026-01-27 02:45:00,5079.16,5079.94,5074.35,5077.16,1309.0,14,0.0
2026-01-27 02:50:00,5077.16,5078.42,5065.45,5065.99,1358.0,14,0.0
2026-01-27 02:55:00,5065.94,5073.48,5065.76,5072.48,1235.0,14,0.0
2026-01-27 03:00:00,5072.5,5073.84,5066.28,5066.48,1423.0,14,0.0
2026-01-27 03:05:00,5066.38,5071.13,5063.88,5070.22,1378.0,14,0.0
2026-01-27 03:10:00,5070.22,5070.32,5064.49,5066.18,1275.0,14,0.0
2026-01-27 03:15:00,5066.15,5069.49,5060.3,5067.72,1372.0,14,0.0
2026-01-27 03:20:00,5067.67,5072.87,5067.67,5070.56,1144.0,14,0.0
2026-01-27 03:25:00,5070.57,5072.0,5063.78,5064.67,1433.0,14,0.0
2026-01-27 03:30:00,5064.67,5070.26,5064.17,5067.37,1389.0,14,0.0
2026-01-27 03:35:00,5067.37,5074.53,5066.14,5073.91,1069.0,14,0.0
2026-01-27 03:40:00,5073.95,5076.41,5073.65,5074.8,1036.0,14,0.0
2026-01-27 03:45:00,5074.8,5076.49,5073.41,5076.21,885.0,14,0.0
2026-01-27 03:50:00,5076.21,5076.6,5071.74,5074.55,1253.0,14,0.0
2026-01-27 03:55:00,5074.5,5079.15,5071.93,5076.84,1000.0,14,0.0
2026-01-27 04:00:00,5076.59,5078.71,5075.6,5076.16,825.0,14,0.0
2026-01-27 04:05:00,5076.14,5077.03,5072.56,5072.57,932.0,14,0.0
2026-01-27 04:10:00,5072.57,5074.22,5068.63,5069.52,1212.0,14,0.0
2026-01-27 04:15:00,5069.53,5076.11,5069.51,5074.25,1115.0,14,0.0
2026-01-27 04:20:00,5074.25,5075.2,5073.29,5074.56,1164.0,14,0.0
2026-01-27 04:25:00,5074.39,5075.96,5072.17,5074.91,1000.0,14,0.0
2026-01-27 04:30:00,5074.91,5075.47,5072.36,5072.37,772.0,14,0.0
2026-01-27 04:35:00,5072.37,5072.37,5067.37,5068.14,1280.0,14,0.0
2026-01-27 04:40:00,5068.26,5068.83,5061.67,5066.69,1768.0,14,0.0
2026-01-27 04:45:00,5066.69,5067.25,5062.46,5065.45,1354.0,14,0.0
2026-01-27 04:50:00,5065.45,5067.71,5062.32,5067.38,1259.0,14,0.0
2026-01-27 04:55:00,5067.37,5071.18,5066.15,5067.87,1167.0,14,0.0
2026-01-27 05:00:00,5067.78,5068.72,5060.14,5061.66,1426.0,14,0.0
2026-01-27 05:05:00,5061.69,5063.33,5058.38,5060.37,1389.0,14,0.0
2026-01-27 05:10:00,5060.38,5063.67,5057.24,5063.67,1292.0,14,0.0
2026-01-27 05:15:00,5063.83,5064.42,5058.07,5060.29,1067.0,14,0.0
2026-01-27 05:20:00,5060.28,5066.63,5058.56,5066.07,1117.0,14,0.0
2026-01-27 05:25:00,5066.07,5066.9,5063.22,5064.47,934.0,14,0.0
2026-01-27 05:30:00,5064.51,5072.81,5060.22,5072.4,1738.0,14,0.0
2026-01-27 05:35:00,5072.39,5072.79,5069.47,5070.54,1232.0,14,0.0
2026-01-27 05:40:00,5070.54,5074.8,5068.95,5074.59,1607.0,14,0.0
2026-01-27 05:45:00,5074.59,5082.27,5074.59,5079.98,1431.0,14,0.0
2026-01-27 05:50:00,5079.98,5085.45,5078.2,5078.94,1339.0,14,0.0
2026-01-27 05:55:00,5078.96,5083.94,5078.48,5082.93,1426.0,14,0.0
2026-01-27 06:00:00,5082.93,5086.9,5082.51,5083.82,1131.0,14,0.0
2026-01-27 06:05:00,5083.82,5086.05,5079.55,5081.76,1463.0,14,0.0
2026-01-27 06:10:00,5081.67,5084.15,5076.69,5083.43,1366.0,14,0.0
2026-01-27 06:15:00,5083.39,5083.44,5080.74,5081.36,887.0,14,0.0
2026-01-27 06:20:00,5081.3,5087.65,5079.49,5087.45,1040.0,14,0.0
2026-01-27 06:25:00,5087.46,5087.7,5082.2,5082.2,1073.0,14,0.0
2026-01-27 06:30:00,5082.21,5084.23,5078.9,5082.23,1233.0,14,0.0
2026-01-27 06:35:00,5082.2,5085.04,5080.84,5083.22,1107.0,14,0.0
2026-01-27 06:40:00,5083.22,5088.46,5083.22,5085.63,1100.0,14,0.0
2026-01-27 06:45:00,5085.66,5093.45,5085.43,5089.41,1488.0,14,0.0
2026-01-27 06:50:00,5089.41,5094.01,5088.84,5088.98,1350.0,14,0.0
2026-01-27 06:55:00,5089.03,5089.03,5081.86,5085.86,1554.0,14,0.0
2026-01-27 07:00:00,5085.86,5087.68,5082.52,5085.98,1501.0,14,0.0
2026-01-27 07:05:00,5085.97,5094.54,5085.05,5093.38,1234.0,14,0.0
2026-01-27 07:10:00,5093.38,5093.4,5085.06,5085.49,1251.0,14,0.0
2026-01-27 07:15:00,5085.41,5090.72,5084.4,5086.07,1286.0,14,0.0
2026-01-27 07:20:00,5086.06,5090.27,5085.09,5087.42,1230.0,14,0.0
2026-01-27 07:25:00,5087.44,5089.51,5081.44,5087.93,1218.0,14,0.0
2026-01-27 07:30:00,5087.96,5097.6,5087.96,5096.19,1444.0,14,0.0
2026-01-27 07:35:00,5096.19,5099.66,5091.03,5096.17,1400.0,14,0.0
2026-01-27 07:40:00,5095.89,5100.66,5092.26,5092.96,1658.0,14,0.0
2026-01-27 07:45:00,5092.96,5096.29,5090.48,5091.89,1313.0,14,0.0
2026-01-27 07:50:00,5091.89,5092.94,5089.35,5090.76,1137.0,14,0.0
2026-01-27 07:55:00,5090.76,5091.95,5085.85,5085.85,1168.0,14,0.0
2026-01-27 08:00:00,5085.85,5088.21,5082.78,5086.03,1351.0,14,0.0
2026-01-27 08:05:00,5086.06,5086.41,5079.32,5083.75,1313.0,14,0.0
2026-01-27 08:10:00,5083.75,5086.62,5081.32,5086.62,1097.0,14,0.0
2026-01-27 08:15:00,5086.62,5087.56,5083.52,5086.49,1081.0,14,0.0
2026-01-27 08:20:00,5086.49,5086.83,5082.39,5083.93,972.0,14,0.0
2026-01-27 08:25:00,5083.93,5083.94,5075.23,5077.57,1374.0,14,0.0
2026-01-27 08:30:00,5077.62,5079.39,5073.49,5076.32,1596.0,14,0.0
2026-01-27 08:35:00,5076.33,5082.35,5075.07,5079.18,1484.0,14,0.0
2026-01-27 08:40:00,5079.05,5082.46,5077.3,5082.19,1130.0,14,0.0
2026-01-27 08:45:00,5082.34,5085.5,5081.4,5083.78,1067.0,14,0.0
2026-01-27 08:50:00,5083.78,5083.99,5077.63,5080.57,777.0,14,0.0
2026-01-27 08:55:00,5080.68,5083.8,5079.4,5079.5,906.0,14,0.0
2026-01-27 09:00:00,5079.49,5081.63,5078.03,5081.16,1069.0,14,0.0
2026-01-27 09:05:00,5081.16,5083.2,5079.46,5082.3,948.0,14,0.0
2026-01-27 09:10:00,5082.31,5084.2,5081.6,5083.39,900.0,14,0.0
2026-01-27 09:15:00,5083.39,5086.72,5082.42,5086.15,1038.0,14,0.0
2026-01-27 09:20:00,5086.15,5087.6,5084.82,5084.91,959.0,14,0.0
2026-01-27 09:25:00,5084.86,5088.15,5084.86,5087.79,994.0,14,0.0
2026-01-27 09:30:00,5087.79,5090.3,5086.17,5089.63,658.0,14,0.0
2026-01-27 09:35:00,5089.63,5094.3,5089.04,5092.81,1112.0,14,0.0
2026-01-27 09:40:00,5092.83,5092.97,5087.96,5087.96,1077.0,14,0.0
2026-01-27 09:45:00,5087.97,5089.37,5082.97,5088.24,1149.0,14,0.0
2026-01-27 09:50:00,5088.24,5097.49,5088.24,5095.34,1538.0,14,0.0
2026-01-27 09:55:00,5095.41,5099.58,5092.29,5098.67,1217.0,14,0.0
2026-01-27 10:00:00,5098.44,5098.55,5094.05,5094.15,1391.0,14,0.0
2026-01-27 10:05:00,5094.14,5094.89,5091.5,5093.76,1122.0,14,0.0
2026-01-27 10:10:00,5093.76,5097.85,5091.18,5096.5,974.0,14,0.0
2026-01-27 10:15:00,5096.5,5098.01,5092.97,5093.81,805.0,14,0.0
2026-01-27 10:20:00,5093.79,5093.82,5088.36,5089.83,856.0,14,0.0
2026-01-27 10:25:00,5089.83,5090.9,5087.72,5088.2,926.0,14,0.0
2026-01-27 10:30:00,5087.69,5088.38,5082.0,5084.13,1082.0,14,0.0
2026-01-27 10:35:00,5084.22,5088.91,5083.67,5088.51,929.0,14,0.0
2026-01-27 10:40:00,5088.51,5089.2,5084.68,5084.68,1017.0,14,0.0
2026-01-27 10:45:00,5084.67,5085.72,5081.76,5084.31,988.0,14,0.0
2026-01-27 10:50:00,5084.29,5085.13,5082.85,5083.53,790.0,14,0.0
2026-01-27 10:55:00,5083.53,5087.21,5082.94,5086.4,618.0,14,0.0
2026-01-27 11:00:00,5086.4,5088.2,5083.74,5086.59,1052.0,14,0.0
2026-01-27 11:05:00,5086.58,5089.12,5085.12,5088.56,867.0,14,0.0
2026-01-27 11:10:00,5088.56,5090.25,5085.77,5090.19,1177.0,14,0.0
2026-01-27 11:15:00,5090.2,5090.85,5085.77,5086.01,812.0,14,0.0
2026-01-27 11:20:00,5086.01,5087.56,5085.06,5085.94,771.0,14,0.0
2026-01-27 11:25:00,5085.94,5087.57,5085.71,5086.88,848.0,14,0.0
2026-01-27 11:30:00,5086.88,5088.17,5083.44,5085.78,932.0,14,0.0
2026-01-27 11:35:00,5085.75,5088.28,5085.44,5087.2,638.0,14,0.0
2026-01-27 11:40:00,5087.19,5087.33,5085.16,5085.88,710.0,14,0.0
2026-01-27 11:45:00,5085.74,5086.0,5074.54,5075.6,1204.0,14,0.0
2026-01-27 11:50:00,5075.6,5077.42,5066.91,5072.19,1693.0,14,0.0
2026-01-27 11:55:00,5072.25,5079.52,5071.39,5077.03,1273.0,14,0.0
2026-01-27 12:00:00,5077.05,5080.53,5075.38,5076.65,1560.0,14,0.0
2026-01-27 12:05:00,5076.65,5082.76,5076.65,5080.1,1280.0,14,0.0
2026-01-27 12:10:00,5080.1,5081.86,5078.16,5081.18,1156.0,14,0.0
2026-01-27 12:15:00,5081.05,5081.25,5076.77,5077.14,1228.0,14,0.0
2026-01-27 12:20:00,5077.19,5078.87,5073.56,5076.48,1374.0,14,0.0
2026-01-27 12:25:00,5076.46,5079.64,5074.79,5079.14,1473.0,14,0.0
2026-01-27 12:30:00,5079.14,5088.59,5078.3,5087.28,1399.0,14,0.0
2026-01-27 12:35:00,5087.2,5089.82,5085.87,5086.08,1265.0,14,0.0
2026-01-27 12:40:00,5086.08,5090.33,5085.82,5089.49,1044.0,14,0.0
2026-01-27 12:45:00,5089.46,5091.22,5084.87,5085.02,1229.0,14,0.0
2026-01-27 12:50:00,5085.02,5087.8,5083.48,5083.67,1324.0,14,0.0
2026-01-27 12:55:00,5083.66,5086.2,5081.4,5085.03,1250.0,14,0.0
2026-01-27 13:00:00,5085.01,5092.25,5084.63,5088.62,2139.0,14,0.0
2026-01-27 13:05:00,5088.63,5088.71,5082.64,5083.14,1791.0,14,0.0
2026-01-27 13:10:00,5083.14,5091.7,5078.25,5090.42,1741.0,14,0.0
2026-01-27 13:15:00,5090.31,5092.93,5086.74,5088.93,1572.0,14,0.0
2026-01-27 13:20:00,5088.96,5089.6,5084.08,5086.05,1665.0,14,0.0
2026-01-27 13:25:00,5085.99,5085.99,5076.34,5080.95,1901.0,14,0.0
2026-01-27 13:30:00,5080.74,5085.84,5074.93,5076.54,1703.0,14,0.0
2026-01-27 13:35:00,5076.54,5080.35,5073.7,5079.35,1806.0,14,0.0
2026-01-27 13:40:00,5079.32,5079.32,5069.67,5073.38,1942.0,14,0.0
2026-01-27 13:45:00,5073.35,5078.54,5072.48,5075.24,1832.0,14,0.0
2026-01-27 13:50:00,5075.22,5082.12,5071.53,5080.84,1809.0,14,0.0
2026-01-27 13:55:00,5080.82,5081.02,5077.44,5077.58,1402.0,14,0.0
2026-01-27 14:00:00,5077.64,5077.64,5067.66,5067.75,1964.0,14,0.0
2026-01-27 14:05:00,5067.78,5070.89,5059.09,5069.63,2099.0,14,0.0
2026-01-27 14:10:00,5069.67,5071.93,5055.38,5060.58,2247.0,14,0.0
2026-01-27 14:15:00,5060.4,5063.89,5046.85,5055.15,2483.0,14,0.0
2026-01-27 14:20:00,5055.05,5063.8,5053.08,5060.21,2307.0,14,0.0
2026-01-27 14:25:00,5060.24,5066.22,5059.44,5059.77,2068.0,14,0.0
2026-01-27 14:30:00,5059.78,5072.74,5059.72,5066.65,2497.0,14,0.0
2026-01-27 14:35:00,5066.73,5077.04,5063.41,5068.11,2479.0,14,0.0
2026-01-27 14:40:00,5068.25,5082.17,5067.05,5079.25,2328.0,14,0.0
2026-01-27 14:45:00,5079.23,5079.31,5061.91,5065.11,2433.0,14,0.0
2026-01-27 14:50:00,5064.97,5067.35,5057.08,5063.46,2478.0,14,0.0
